2018-02-21 08:30:26,529 |main                 |ContainerBase                 |F| Add child StandardHost[localhost] StandardEngine[Catalina]
2018-02-21 08:30:31,766 |main                 |LifecycleBase                 |F| Setting state for [org.apache.catalina.deploy.NamingResourcesImpl@1c9b0314] to [STARTED]
2018-02-21 08:30:31,767 |main                 |LifecycleBase                 |F| Setting state for [StandardService[Catalina]] to [STARTING_PREP]
2018-02-21 08:30:31,780 |main                 |LifecycleBase                 |F| Setting state for [StandardService[Catalina]] to [STARTING]
2018-02-21 08:30:31,781 |main                 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina]] to [STARTING_PREP]
2018-02-21 08:30:31,796 |main                 |LifecycleBase                 |F| Setting state for [Realm[LockOutRealm]] to [INITIALIZING]
2018-02-21 08:30:31,800 |main                 |LifecycleBase                 |F| Setting state for [Realm[LockOutRealm]] to [INITIALIZED]
2018-02-21 08:30:31,800 |main                 |LifecycleBase                 |F| Setting state for [Realm[LockOutRealm]] to [STARTING_PREP]
2018-02-21 08:30:31,814 |main                 |LifecycleBase                 |F| Setting state for [Realm[UserDatabaseRealm]] to [INITIALIZING]
2018-02-21 08:30:31,815 |main                 |LifecycleBase                 |F| Setting state for [Realm[UserDatabaseRealm]] to [INITIALIZED]
2018-02-21 08:30:31,816 |main                 |LifecycleBase                 |F| Setting state for [Realm[UserDatabaseRealm]] to [STARTING_PREP]
2018-02-21 08:30:31,847 |main                 |LifecycleBase                 |F| Setting state for [Realm[UserDatabaseRealm]] to [STARTING]
2018-02-21 08:30:31,847 |main                 |LifecycleBase                 |F| Setting state for [Realm[UserDatabaseRealm]] to [STARTED]
2018-02-21 08:30:31,848 |main                 |LifecycleBase                 |F| Setting state for [Realm[LockOutRealm]] to [STARTING]
2018-02-21 08:30:31,848 |main                 |LifecycleBase                 |F| Setting state for [Realm[LockOutRealm]] to [STARTED]
2018-02-21 08:30:31,880 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost]] to [INITIALIZING]
2018-02-21 08:30:31,882 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost]] to [INITIALIZED]
2018-02-21 08:30:31,882 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost]] to [STARTING_PREP]
2018-02-21 08:30:31,900 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost]]] to [INITIALIZING]
2018-02-21 08:30:31,911 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost]]] to [INITIALIZED]
2018-02-21 08:30:31,911 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost]]] to [STARTING_PREP]
2018-02-21 08:30:31,912 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.AccessLogValve[localhost]] to [INITIALIZING]
2018-02-21 08:30:31,913 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.AccessLogValve[localhost]] to [INITIALIZED]
2018-02-21 08:30:31,914 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.AccessLogValve[localhost]] to [STARTING_PREP]
2018-02-21 08:30:31,929 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.AccessLogValve[localhost]] to [STARTING]
2018-02-21 08:30:31,929 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.AccessLogValve[localhost]] to [STARTED]
2018-02-21 08:30:31,929 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.ErrorReportValve[localhost]] to [INITIALIZING]
2018-02-21 08:30:31,930 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.ErrorReportValve[localhost]] to [INITIALIZED]
2018-02-21 08:30:31,930 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.ErrorReportValve[localhost]] to [STARTING_PREP]
2018-02-21 08:30:31,931 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.ErrorReportValve[localhost]] to [STARTING]
2018-02-21 08:30:31,931 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.valves.ErrorReportValve[localhost]] to [STARTED]
2018-02-21 08:30:31,931 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardHostValve[localhost]] to [INITIALIZING]
2018-02-21 08:30:31,932 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardHostValve[localhost]] to [INITIALIZED]
2018-02-21 08:30:31,932 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardHostValve[localhost]] to [STARTING_PREP]
2018-02-21 08:30:31,933 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardHostValve[localhost]] to [STARTING]
2018-02-21 08:30:31,933 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardHostValve[localhost]] to [STARTED]
2018-02-21 08:30:31,933 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost]]] to [STARTING]
2018-02-21 08:30:31,934 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost]]] to [STARTED]
2018-02-21 08:30:31,934 |Catalina-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost]] to [STARTING]
2018-02-21 08:30:31,981 |ocalhost-startStop-1 |LifecycleListener             |F| Deploying configuration descriptor /project/tomcat-pro/output/build/conf/Catalina/localhost/test.xml
2018-02-21 08:30:33,016 |ocalhost-startStop-1 |ContainerBase                 |F| Add child StandardContext[/test] StandardEngine[Catalina].StandardHost[localhost]
2018-02-21 08:30:33,019 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/test]] to [INITIALIZING]
2018-02-21 08:30:33,066 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/test]] to [INITIALIZED]
2018-02-21 08:30:33,101 |ocalhost-startStop-1 |ContextConfig                 |F| ContextConfig: Initializing
2018-02-21 08:30:33,116 |ocalhost-startStop-1 |ContextConfig                 |F| Processing context [/test] configuration file [file:/project/tomcat-pro/output/build/conf/context.xml]
2018-02-21 08:30:33,186 |ocalhost-startStop-1 |ContextConfig                 |F| Successfully processed context [/test] configuration file [file:/project/tomcat-pro/output/build/conf/context.xml]
2018-02-21 08:30:33,187 |ocalhost-startStop-1 |ContextConfig                 |F| Processing context [/test] configuration file [file:/project/tomcat-pro/output/build/conf/Catalina/localhost/test.xml]
2018-02-21 08:30:33,639 |ocalhost-startStop-1 |ContextConfig                 |F| Successfully processed context [/test] configuration file [file:/project/tomcat-pro/output/build/conf/Catalina/localhost/test.xml]
2018-02-21 08:30:34,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/test]] to [STARTING_PREP]
2018-02-21 08:30:34,022 |ocalhost-startStop-1 |ContainerBase                 |F| Starting test
2018-02-21 08:30:34,023 |ocalhost-startStop-1 |ContainerBase                 |F| Configuring default Resources
2018-02-21 08:30:34,220 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@7ee357e9] to [INITIALIZING]
2018-02-21 08:30:34,286 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@7ee357e9] to [INITIALIZED]
2018-02-21 08:30:34,286 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.StandardRoot@7ee357e9] to [STARTING_PREP]
2018-02-21 08:33:00,148 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@e2fafc8] to [INITIALIZING]
2018-02-21 08:33:00,159 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@e2fafc8] to [INITIALIZED]
2018-02-21 08:33:01,067 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@e2fafc8] to [STARTING_PREP]
2018-02-21 08:33:04,973 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@e2fafc8] to [STARTING]
2018-02-21 08:33:12,379 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.DirResourceSet@e2fafc8] to [STARTED]
2018-02-21 08:33:48,197 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@43ebed73] to [INITIALIZING]
2018-02-21 08:33:48,199 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@43ebed73] to [INITIALIZED]
2018-02-21 08:33:48,199 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@43ebed73] to [STARTING_PREP]
2018-02-21 08:33:48,199 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@43ebed73] to [STARTING]
2018-02-21 08:33:48,199 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@43ebed73] to [STARTED]
2018-02-21 08:33:55,411 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6f751bc8] to [INITIALIZING]
2018-02-21 08:33:55,411 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6f751bc8] to [INITIALIZED]
2018-02-21 08:33:55,411 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6f751bc8] to [STARTING_PREP]
2018-02-21 08:33:55,411 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6f751bc8] to [STARTING]
2018-02-21 08:33:55,412 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6f751bc8] to [STARTED]
2018-02-21 08:33:55,412 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1099a6e7] to [INITIALIZING]
2018-02-21 08:33:55,412 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1099a6e7] to [INITIALIZED]
2018-02-21 08:33:55,412 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1099a6e7] to [STARTING_PREP]
2018-02-21 08:33:55,412 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1099a6e7] to [STARTING]
2018-02-21 08:33:55,412 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1099a6e7] to [STARTED]
2018-02-21 08:33:55,412 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1291319e] to [INITIALIZING]
2018-02-21 08:33:55,413 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1291319e] to [INITIALIZED]
2018-02-21 08:33:55,413 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1291319e] to [STARTING_PREP]
2018-02-21 08:33:55,413 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1291319e] to [STARTING]
2018-02-21 08:33:55,413 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1291319e] to [STARTED]
2018-02-21 08:33:55,413 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@67ba64ab] to [INITIALIZING]
2018-02-21 08:33:55,414 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@67ba64ab] to [INITIALIZED]
2018-02-21 08:33:55,415 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@67ba64ab] to [STARTING_PREP]
2018-02-21 08:33:55,415 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@67ba64ab] to [STARTING]
2018-02-21 08:33:55,415 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@67ba64ab] to [STARTED]
2018-02-21 08:33:55,415 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5ca8101b] to [INITIALIZING]
2018-02-21 08:33:55,415 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5ca8101b] to [INITIALIZED]
2018-02-21 08:33:55,415 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5ca8101b] to [STARTING_PREP]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5ca8101b] to [STARTING]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5ca8101b] to [STARTED]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@31a654a3] to [INITIALIZING]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@31a654a3] to [INITIALIZED]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@31a654a3] to [STARTING_PREP]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@31a654a3] to [STARTING]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@31a654a3] to [STARTED]
2018-02-21 08:33:55,416 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1d4a8198] to [INITIALIZING]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1d4a8198] to [INITIALIZED]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1d4a8198] to [STARTING_PREP]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1d4a8198] to [STARTING]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1d4a8198] to [STARTED]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5e8ab47c] to [INITIALIZING]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5e8ab47c] to [INITIALIZED]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5e8ab47c] to [STARTING_PREP]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5e8ab47c] to [STARTING]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5e8ab47c] to [STARTED]
2018-02-21 08:33:55,417 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6bc9f80f] to [INITIALIZING]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6bc9f80f] to [INITIALIZED]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6bc9f80f] to [STARTING_PREP]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6bc9f80f] to [STARTING]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6bc9f80f] to [STARTED]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@48772891] to [INITIALIZING]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@48772891] to [INITIALIZED]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@48772891] to [STARTING_PREP]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@48772891] to [STARTING]
2018-02-21 08:33:55,418 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@48772891] to [STARTED]
2018-02-21 08:33:55,419 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@30e98ab9] to [INITIALIZING]
2018-02-21 08:33:55,419 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@30e98ab9] to [INITIALIZED]
2018-02-21 08:33:55,419 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@30e98ab9] to [STARTING_PREP]
2018-02-21 08:33:55,419 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@30e98ab9] to [STARTING]
2018-02-21 08:33:55,419 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@30e98ab9] to [STARTED]
2018-02-21 08:33:55,419 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@53c9ccb8] to [INITIALIZING]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@53c9ccb8] to [INITIALIZED]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@53c9ccb8] to [STARTING_PREP]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@53c9ccb8] to [STARTING]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@53c9ccb8] to [STARTED]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@bde0a5c] to [INITIALIZING]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@bde0a5c] to [INITIALIZED]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@bde0a5c] to [STARTING_PREP]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@bde0a5c] to [STARTING]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@bde0a5c] to [STARTED]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7861aa68] to [INITIALIZING]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7861aa68] to [INITIALIZED]
2018-02-21 08:33:55,420 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7861aa68] to [STARTING_PREP]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7861aa68] to [STARTING]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7861aa68] to [STARTED]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@14bfaa7c] to [INITIALIZING]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@14bfaa7c] to [INITIALIZED]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@14bfaa7c] to [STARTING_PREP]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@14bfaa7c] to [STARTING]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@14bfaa7c] to [STARTED]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4e09a89c] to [INITIALIZING]
2018-02-21 08:33:55,421 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4e09a89c] to [INITIALIZED]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4e09a89c] to [STARTING_PREP]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4e09a89c] to [STARTING]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4e09a89c] to [STARTED]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7cd7b4a9] to [INITIALIZING]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7cd7b4a9] to [INITIALIZED]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7cd7b4a9] to [STARTING_PREP]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7cd7b4a9] to [STARTING]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7cd7b4a9] to [STARTED]
2018-02-21 08:33:55,422 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@131115ee] to [INITIALIZING]
2018-02-21 08:33:55,423 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@131115ee] to [INITIALIZED]
2018-02-21 08:33:55,423 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@131115ee] to [STARTING_PREP]
2018-02-21 08:33:55,423 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@131115ee] to [STARTING]
2018-02-21 08:33:55,423 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@131115ee] to [STARTED]
2018-02-21 08:33:55,423 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@12ac8e9a] to [INITIALIZING]
