2018-02-26 13:19:49,272 |main                 |ContainerBase                 |F| Add child StandardHost[localhost] StandardEngine[Catalina]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@208bfac4] to [STARTING_PREP]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@208bfac4] to [STARTING]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@208bfac4] to [STARTED]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@38c7a470] to [INITIALIZING]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@38c7a470] to [INITIALIZED]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@38c7a470] to [STARTING_PREP]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@38c7a470] to [STARTING]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@38c7a470] to [STARTED]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4fd00d5c] to [INITIALIZING]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4fd00d5c] to [INITIALIZED]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4fd00d5c] to [STARTING_PREP]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4fd00d5c] to [STARTING]
2018-02-26 13:22:33,021 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4fd00d5c] to [STARTED]
2018-02-26 13:22:33,022 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@62113cbc] to [INITIALIZING]
2018-02-26 13:22:33,022 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@62113cbc] to [INITIALIZED]
2018-02-26 13:22:33,022 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@62113cbc] to [STARTING_PREP]
2018-02-26 13:22:33,022 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@62113cbc] to [STARTING]
2018-02-26 13:22:33,022 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@62113cbc] to [STARTED]
2018-02-26 13:22:33,022 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1cff4c1e] to [INITIALIZING]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1cff4c1e] to [INITIALIZED]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1cff4c1e] to [STARTING_PREP]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1cff4c1e] to [STARTING]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@1cff4c1e] to [STARTED]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@21dc8b26] to [INITIALIZING]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@21dc8b26] to [INITIALIZED]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@21dc8b26] to [STARTING_PREP]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@21dc8b26] to [STARTING]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@21dc8b26] to [STARTED]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4b84b0a9] to [INITIALIZING]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4b84b0a9] to [INITIALIZED]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4b84b0a9] to [STARTING_PREP]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4b84b0a9] to [STARTING]
2018-02-26 13:22:33,023 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4b84b0a9] to [STARTED]
2018-02-26 13:22:33,024 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@23811a83] to [INITIALIZING]
2018-02-26 13:22:33,024 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@23811a83] to [INITIALIZED]
2018-02-26 13:22:33,024 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@23811a83] to [STARTING_PREP]
2018-02-26 13:22:33,024 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@23811a83] to [STARTING]
2018-02-26 13:22:33,024 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@23811a83] to [STARTED]
2018-02-26 13:22:33,024 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@73536cd6] to [INITIALIZING]
2018-02-26 13:22:33,024 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@73536cd6] to [INITIALIZED]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@73536cd6] to [STARTING_PREP]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@73536cd6] to [STARTING]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@73536cd6] to [STARTED]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5477d41e] to [INITIALIZING]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5477d41e] to [INITIALIZED]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5477d41e] to [STARTING_PREP]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5477d41e] to [STARTING]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@5477d41e] to [STARTED]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4bce9dd3] to [INITIALIZING]
2018-02-26 13:22:33,025 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4bce9dd3] to [INITIALIZED]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4bce9dd3] to [STARTING_PREP]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4bce9dd3] to [STARTING]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@4bce9dd3] to [STARTED]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3aaecaac] to [INITIALIZING]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3aaecaac] to [INITIALIZED]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3aaecaac] to [STARTING_PREP]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3aaecaac] to [STARTING]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3aaecaac] to [STARTED]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@33d6d35f] to [INITIALIZING]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@33d6d35f] to [INITIALIZED]
2018-02-26 13:22:33,026 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@33d6d35f] to [STARTING_PREP]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@33d6d35f] to [STARTING]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@33d6d35f] to [STARTED]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6c41168d] to [INITIALIZING]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6c41168d] to [INITIALIZED]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6c41168d] to [STARTING_PREP]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6c41168d] to [STARTING]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@6c41168d] to [STARTED]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@34551533] to [INITIALIZING]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@34551533] to [INITIALIZED]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@34551533] to [STARTING_PREP]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@34551533] to [STARTING]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@34551533] to [STARTED]
2018-02-26 13:22:33,027 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3d16933d] to [INITIALIZING]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3d16933d] to [INITIALIZED]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3d16933d] to [STARTING_PREP]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3d16933d] to [STARTING]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@3d16933d] to [STARTED]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@339fbdf] to [INITIALIZING]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@339fbdf] to [INITIALIZED]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@339fbdf] to [STARTING_PREP]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@339fbdf] to [STARTING]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@339fbdf] to [STARTED]
2018-02-26 13:22:33,028 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@687a9031] to [INITIALIZING]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@687a9031] to [INITIALIZED]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@687a9031] to [STARTING_PREP]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@687a9031] to [STARTING]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@687a9031] to [STARTED]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7f5f49c4] to [INITIALIZING]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7f5f49c4] to [INITIALIZED]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7f5f49c4] to [STARTING_PREP]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7f5f49c4] to [STARTING]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@7f5f49c4] to [STARTED]
2018-02-26 13:22:33,029 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@24912d88] to [INITIALIZING]
2018-02-26 13:22:33,030 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.webresources.JarResourceSet@24912d88] to [INITIALIZED]
