2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager].StandardWrapper[HTMLHostManager]]] to [INITIALIZING]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager].StandardWrapper[HTMLHostManager]]] to [INITIALIZED]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager].StandardWrapper[HTMLHostManager]]] to [STARTING_PREP]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[HTMLHostManager]] to [INITIALIZING]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[HTMLHostManager]] to [INITIALIZED]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[HTMLHostManager]] to [STARTING_PREP]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[HTMLHostManager]] to [STARTING]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardWrapperValve[HTMLHostManager]] to [STARTED]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager].StandardWrapper[HTMLHostManager]]] to [STARTING]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager].StandardWrapper[HTMLHostManager]]] to [STARTED]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager].StandardWrapper[HTMLHostManager]] to [STARTING]
2018-01-25 22:12:12,798 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager].StandardWrapper[HTMLHostManager]] to [STARTED]
2018-01-25 22:12:12,843 |ocalhost-startStop-1 |ContextConfig                 |F| webConfig处理时间:2
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |ContextConfig                 |F| Pipeline Configuration:
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |ContextConfig                 |F| ContextConfig管道中的阀门:org.apache.catalina.authenticator.BasicAuthenticator
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |ContextConfig                 |F| ContextConfig管道中的阀门:org.apache.catalina.core.StandardContextValve
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |ContextConfig                 |F| ======================
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.deploy.NamingResourcesImpl@159efdb9] to [INITIALIZING]
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.deploy.NamingResourcesImpl@159efdb9] to [INITIALIZED]
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.deploy.NamingResourcesImpl@159efdb9] to [STARTING_PREP]
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.deploy.NamingResourcesImpl@159efdb9] to [STARTING]
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.deploy.NamingResourcesImpl@159efdb9] to [STARTED]
2018-01-25 22:12:12,844 |ocalhost-startStop-1 |NamingContextListener         |F| Bound StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]]] to [INITIALIZING]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]]] to [INITIALIZED]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]]] to [STARTING_PREP]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.authenticator.BasicAuthenticator[/host-manager]] to [INITIALIZING]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.authenticator.BasicAuthenticator[/host-manager]] to [INITIALIZED]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.authenticator.BasicAuthenticator[/host-manager]] to [STARTING_PREP]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.authenticator.BasicAuthenticator[/host-manager]] to [STARTING]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.authenticator.BasicAuthenticator[/host-manager]] to [STARTED]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardContextValve[/host-manager]] to [INITIALIZING]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardContextValve[/host-manager]] to [INITIALIZED]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardContextValve[/host-manager]] to [STARTING_PREP]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardContextValve[/host-manager]] to [STARTING]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.core.StandardContextValve[/host-manager]] to [STARTED]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]]] to [STARTING]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [Pipeline[StandardEngine[Catalina].StandardHost[localhost].StandardContext[/host-manager]]] to [STARTED]
2018-01-25 22:12:12,845 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.session.StandardManager[/host-manager]] to [INITIALIZING]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.session.StandardManager[/host-manager]] to [INITIALIZED]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.session.StandardManager[/host-manager]] to [STARTING_PREP]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.util.StandardSessionIdGenerator@7040a89a] to [INITIALIZING]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.util.StandardSessionIdGenerator@7040a89a] to [INITIALIZED]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.util.StandardSessionIdGenerator@7040a89a] to [STARTING_PREP]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.util.StandardSessionIdGenerator@7040a89a] to [STARTING]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.util.StandardSessionIdGenerator@7040a89a] to [STARTED]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.session.StandardManager[/host-manager]] to [STARTING]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |LifecycleBase                 |F| Setting state for [org.apache.catalina.session.StandardManager[/host-manager]] to [STARTED]
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |ContainerBase                 |F| Starting filters
2018-01-25 22:12:12,846 |ocalhost-startStop-1 |ContainerBase                 |F|  Starting filter 'SetCharacterEncoding'
2018-01-25 22:12:12,847 |ocalhost-startStop-1 |ContainerBase                 |F|  Starting filter 'CSRF'
